     lat_deg     lon_deg    depth_km   length_km    width_km  slp_strk_m  slp_ddip_m    slp_am_m  strike_deg     dip_deg    rake_deg sig_stk_MPa sig_ddi_MPa sig_nrm_MPa
     34.4262     99.1284     13.7508      1.7946      1.8932      1.8564      0.6765      1.9758     89.5831     70.8080    -20.0238      0.6694     -0.8557     -1.4049
     34.4204     99.1267     15.5316      1.7947      1.8924      1.6623      0.6341      1.7792     89.5842     69.5741    -20.8799      0.8558     -0.4386     -1.4022
     34.4143     99.1249     17.2973      1.7948      1.8915      1.5842      0.5758      1.6856     89.5852     68.3495    -19.9725      1.5733     -0.1651     -1.5678
     34.4079     99.1229     19.0474      1.7950      1.8906      1.5686      0.4934      1.6444     89.5864     67.1345    -17.4619      2.4363     -0.1197     -1.8239
     34.4011     99.1209     20.7811      1.7951      1.8897      1.5626      0.3854      1.6095     89.5875     65.9298    -13.8556      3.1924     -0.3075     -2.0777
     34.3940     99.1188     22.4978      1.7953      1.8887      1.5177      0.2576      1.5394     89.5888     64.7356     -9.6341      3.6647     -0.6720     -2.2527
     34.3865     99.1165     24.1970      1.7954      1.8878      1.3944      0.1242      1.3999     89.5901     63.5525     -5.0905      3.7226     -1.1094     -2.2991
     34.3788     99.1142     25.8779      1.7956      1.8867      1.1685      0.0073      1.1685     89.5914     62.3807     -0.3594      3.2765     -1.4763     -2.1929
     34.3708     99.1118     27.5402      1.7958      1.8857      0.8383     -0.0659      0.8409     89.5928     61.2207      4.4975      2.2839     -1.5980     -1.9322
     34.3625     99.1093     29.1833      1.7959      1.8847      0.4316     -0.0710      0.4374     89.5943     60.0729      9.3348      0.7344     -1.2804     -1.5405
     34.4576     99.1578      0.9335      1.9285      1.8962      1.3287      0.4012      1.3879     84.1185     79.9532    -16.8028     -9.0083     -7.5575      0.1554
     34.4544     99.1568      2.7963      1.9286      1.8952      2.6309      1.0669      2.8390     84.1193     78.7035    -22.0747      3.2580     -1.6420      0.3752
     34.4508     99.1558      4.6500      1.9287      1.8941      3.6655      1.6761      4.0306     84.1202     77.4586    -24.5728     10.4171      2.5591      0.8850
     34.4468     99.1546      6.4937      1.9288      1.8930      4.0137      2.1046      4.5320     84.1211     76.2188    -27.6706     12.0829      4.9546      1.1054
     34.4424     99.1532      8.3265      1.9289      1.8917      3.8242      2.3464      4.4866     84.1222     74.9848    -31.5316     10.6757      6.2565      1.1025
     34.4377     99.1518     10.1475      1.9290      1.8904      3.3749      2.4219      4.1539     84.1233     73.7570    -35.6639      8.3346      6.8334      0.9836
     34.4326     99.1503     11.9559      1.9291      1.8889      2.8954      2.3647      3.7383     84.1246     72.5360    -39.2385      6.3652      6.8823      0.8238
     34.4271     99.1487     13.7508      1.9292      1.8874      2.5105      2.2165      3.3489     84.1259     71.3221    -41.4420      5.2302      6.5688      0.6521
     34.4214     99.1469     15.5316      1.9294      1.8858      2.2563      2.0163      3.0260     84.1273     70.1158    -41.7857      4.9098      6.0257      0.4849
     34.4153     99.1451     17.2973      1.9295      1.8842      2.1161      1.7913      2.7725     84.1288     68.9176    -40.2485      5.1381      5.3631      0.3419
     34.4088     99.1432     19.0474      1.9297      1.8825      2.0506      1.5542      2.5730     84.1303     67.7278    -37.1585      5.6269      4.6442      0.2314
     34.4020     99.1411     20.7811      1.9298      1.8807      2.0104      1.3077      2.3983     84.1319     66.5470    -33.0429      6.1234      3.8740      0.1468
     34.3949     99.1390     22.4978      1.9300      1.8789      1.9436      1.0529      2.2105     84.1337     65.3756    -28.4459      6.4257      3.0442      0.0762
     34.3875     99.1368     24.1970      1.9301      1.8771      1.8009      0.7950      1.9686     84.1355     64.2138    -23.8188      6.3502      2.1748      0.0084
     34.3798     99.1345     25.8779      1.9303      1.8752      1.5412      0.5458      1.6350     84.1373     63.0621    -19.5022      5.7031      1.3269     -0.0626
     34.3717     99.1321     27.5402      1.9305      1.8733      1.1416      0.3223      1.1862     84.1393     61.9210    -15.7665      4.2896      0.5842     -0.1321
     34.3634     99.1296     29.1833      1.9307      1.8714      0.6127      0.1402      0.6285     84.1413     60.7906    -12.8920      1.9068     -0.0333     -0.1815
     34.4595     99.1787      0.9335      1.9224      1.8959      1.5120      0.9464      1.7838     83.4905     79.9926    -32.0438     -5.1160     -4.5158     -1.0660
     34.4563     99.1777      2.7963      1.9225      1.8949      2.7849      1.5727      3.1983     83.4913     78.7476    -29.4543      6.0093      0.1575     -0.4701
     34.4526     99.1766      4.6500      1.9226      1.8938      3.8609      2.4186      4.5559     83.4921     77.5072    -32.0642     13.2322      5.9984      0.0419
     34.4486     99.1754      6.4937      1.9227      1.8925      4.3022      3.1653      5.3412     83.4931     76.2719    -36.3434     15.3797     10.7117      0.2629
     34.4443     99.1741      8.3265      1.9228      1.8912      4.2260      3.6394      5.5771     83.4942     75.0422    -40.7354     14.5132     13.5084      0.3059
     34.4395     99.1727     10.1475      1.9229      1.8898      3.8809      3.8031      5.4337     83.4953     73.8186    -44.4196     12.6375     14.4330      0.2536
     34.4344     99.1712     11.9559      1.9230      1.8882      3.4650      3.7068      5.0741     83.4965     72.6016    -46.9313     10.8996     13.9252      0.1592
     34.4290     99.1696     13.7508      1.9231      1.8866      3.0856      3.4437      4.6238     83.4978     71.3917    -48.1388      9.6322     12.6045      0.0743
     34.4232     99.1678     15.5316      1.9233      1.8850      2.7747      3.1047      4.1639     83.4992     70.1891    -48.2129      8.7152     11.0486      0.0628
     34.4171     99.1660     17.2973      1.9234      1.8832      2.5452      2.7459      3.7441     83.5006     68.9946    -47.1726      8.1534      9.5626      0.1604
     34.4107     99.1640     19.0474      1.9236      1.8814      2.3962      2.3875      3.3826     83.5021     67.8083    -44.8958      8.0080      8.2041      0.3434
     34.4039     99.1620     20.7811      1.9237      1.8796      2.2964      2.0322      3.0665     83.5037     66.6308    -41.5076      8.1035      6.9445      0.5547
     34.3968     99.1599     22.4978      1.9239      1.8776      2.1964      1.6777      2.7639     83.5054     65.4625    -37.3748      8.2032      5.7307      0.7398
     34.3894     99.1577     24.1969      1.9240      1.8757      2.0390      1.3234      2.4308     83.5072     64.3037    -32.9864      8.0463      4.5227      0.8612
     34.3816     99.1553     25.8779      1.9242      1.8737      1.7677      0.9729      2.0177     83.5090     63.1548    -28.8267      7.3280      3.3087      0.8987
     34.3736     99.1529     27.5402      1.9244      1.8716      1.3386      0.6328      1.4806     83.5109     62.0163    -25.3014      5.6997      2.0820      0.8480
     34.3653     99.1504     29.1833      1.9246      1.8696      0.7383      0.3098      0.8006     83.5128     60.8883    -22.7619      2.7555      0.7361      0.7206
     34.4615     99.1995      0.9335      1.9240      1.8958      1.5944      0.7563      1.7647     83.0790     80.0190    -25.3755     -1.7977     -6.8762     -0.8658
     34.4583     99.1986      2.7963      1.9241      1.8947      2.7171      1.6913      3.2004     83.0799     78.7771    -31.9012      7.8136      1.3819     -0.4023
     34.4546     99.1975      4.6500      1.9242      1.8935      3.6339      2.8108      4.5941     83.0808     77.5398    -37.7221     13.7301      9.6810      0.0285
     34.4506     99.1963      6.4937      1.9243      1.8922      4.0696      3.7507      5.5344     83.0818     76.3075    -42.6643     15.8578     15.6877      0.1925
     34.4463     99.1950      8.3265      1.9244      1.8909      4.1131      4.3109      5.9583     83.0829     75.0807    -46.3447     15.8193     18.7323      0.2027
     34.4416     99.1935     10.1475      1.9245      1.8894      3.9294      4.4590      5.9433     83.0841     73.8600    -48.6121     14.9782     19.0362      0.1370
     34.4365     99.1920     11.9559      1.9246      1.8878      3.6285      4.2876      5.6169     83.0854     72.6457    -49.7600     13.7766     17.4937      0.0512
     34.4310     99.1904     13.7508      1.9247      1.8861      3.2988      3.9304      5.1313     83.0868     71.4384    -49.9935     12.6502     15.0379      0.0067
     34.4253     99.1886     15.5316      1.9248      1.8844      2.9589      3.5260      4.6030     83.0883     70.2384    -49.9977     11.1801     12.8947      0.0764
     34.4191     99.1868     17.2973      1.9250      1.8826      2.6555      3.1287      4.1037     83.0898     69.0462    -49.6762      9.7807     11.2216      0.2990
     34.4127     99.1849     19.0474      1.9251      1.8807      2.4259      2.7393      3.6591     83.0915     67.8623    -48.4722      8.9200      9.7274      0.6402
     34.4059     99.1828     20.7811      1.9253      1.8788      2.2690      2.3533      3.2690     83.0932     66.6870    -46.0446      8.5935      8.3239      1.0176
     34.3988     99.1807     22.4978      1.9254      1.8768      2.1442      1.9657      2.9089     83.0950     65.5207    -42.5138      8.5321      6.9490      1.3483
     34.3914     99.1785     24.1969      1.9256      1.8747      1.9898      1.5757      2.5381     83.0969     64.3639    -38.3744      8.3745      5.5649      1.5733
     34.3837     99.1762     25.8779      1.9258      1.8727      1.7410      1.1849      2.1060     83.0988     63.2169    -34.2373      7.7250      4.1490      1.6592
     34.3756     99.1738     27.5402      1.9260      1.8705      1.3420      0.7943      1.5595     83.1009     62.0801    -30.6220      6.1622      2.6584      1.5937
     34.3673     99.1713     29.1833      1.9262      1.8684      0.7585      0.4026      0.8587     83.1030     60.9538    -27.9627      3.1527      0.9309      1.3841
     34.4637     99.2204      0.9335      1.9257      1.8956      1.4544      0.4461      1.5213     82.6683     80.0459    -17.0525      1.6256     -6.3831     -0.0127
     34.4604     99.2194      2.7963      1.9258      1.8945      2.2260      1.4093      2.6346     82.6692     78.8072    -32.3387      7.5041      1.9436      0.0382
     34.4568     99.2183      4.6500      1.9258      1.8933      2.8641      2.5738      3.8507     82.6701     77.5730    -41.9446     11.2722     11.1246      0.2507
     34.4528     99.2171      6.4937      1.9259      1.8920      3.2144      3.4796      4.7370     82.6712     76.3437    -47.2690     12.8497     16.9910      0.3160
     34.4484     99.2158      8.3265      1.9260      1.8905      3.3504      3.9362      5.1691     82.6723     75.1199    -49.5962     13.6130     18.8505      0.2874
     34.4437     99.2144     10.1475      1.9261      1.8890      3.3297      3.9681      5.1800     82.6735     73.9021    -50.0000     14.0706     17.4846      0.2166
     34.4386     99.2128     11.9559      1.9263      1.8873      3.1478      3.7514      4.8971     82.6748     72.6906    -50.0000     13.3826     15.1040      0.1475
     34.4332     99.2112     13.7508      1.9264      1.8856      2.8715      3.4222      4.4673     82.6762     71.4859    -50.0000     11.9718     12.7366      0.1258
     34.4274     99.2095     15.5316      1.9265      1.8838      2.5685      3.0610      3.9959     82.6777     70.2885    -50.0000     10.4323     10.6668      0.2019
     34.4213     99.2076     17.2973      1.9266      1.8819      2.2800      2.7172      3.5471     82.6793     69.0988    -50.0000      8.9953      9.1169      0.4040
     34.4148     99.2057     19.0474      1.9268      1.8800      2.0215      2.4081      3.1441     82.6810     67.9172    -49.9872      7.5605      8.2125      0.7107
     34.4081     99.2037     20.7811      1.9269      1.8780      1.8442      2.0927      2.7893     82.6827     66.7442    -48.6119      6.9334      7.1912      1.0572
     34.4009     99.2015     22.4978      1.9271      1.8759      1.7232      1.7629      2.4652     82.6846     65.5801    -45.6516      6.8431      6.0178      1.3695
     34.3935     99.1993     24.1969      1.9273      1.8738      1.5980      1.4236      2.1402     82.6865     64.4253    -41.6960      6.7957      4.7544      1.5896
     34.3858     99.1970     25.8779      1.9275      1.8716      1.4075      1.0817      1.7751     82.6885     63.2802    -37.5429      6.3644      3.4525      1.6809
     34.3778     99.1946     27.5402      1.9276      1.8694      1.1015      0.7382      1.3260     82.6906     62.1452    -33.8313      5.1910      2.0973      1.6264
     34.3694     99.1921     29.1833      1.9278      1.8672      0.6409      0.3847      0.7474     82.6927     61.0206    -30.9757      2.7973      0.5118      1.4267
     34.4658     99.2402      0.9335      1.7331      1.8956      0.8507      0.2296      0.8811     82.6687     80.0459    -15.1014      0.1596     -2.6688      0.8043
